Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,BinaryLabel
0.0,0.3577550366788754,-0.8230418431449509,-0.7814473416726921,-0.430841365764778,-0.5626241668484961,-0.43151204886776234,0.7987058497862394,0.016036141356378777,0.4873983656836811,-0.581755509392228,0.8528028654224417,-0.5813522684085505,-0.5859156840843114,-0.3942731707033194,-0.10831602593181532,0.045974395047682665,0.40512846128072566,0.8674396013064231,-0.10538733771566158,0.3831090959236994,0.06985767972322161,0.8832849768310956,0.8974246694570205,-0.18517127900608232,0.3818522328505414,0.9955120748905664,0.8153878039473761,0.92856741300284,1.0092856736717648,1.1982893790305564,0.0,0.0,0.0,-0.8303197216192685,-0.8338086962075596,-0.10733862190595897,-0.8350158568827201,0.7987058497862394,-0.5492154862064625,-0.6380790100035307,-0.5835141591911073,-0.5876129813787041,0.0,1.1982893790305564,0.0,-0.41573970964154894,0.41573970964154905,-0.10314212462587932,0.0,0.0,1.010582305279823,-0.6395678816038676,0.016036141356378777,-0.5813522684085505,-0.8303197216192685,0.0,0.0,0.0,0.0,0.0,0.0,-0.8230418431449509,-0.430841365764778,-0.7814473416726921,-0.5626241668484961,-0.4472624953103989,0.07310639136895032,-0.47554626808368256,-0.6103679378930736,-0.33535950283483945,-0.30834099390635594,-0.36289623696341233,-0.25044506453541476,0.42400570664766646,1.128507332641071,0.900250164900167,0.19001903322952182,BENIGN,0
0.0,-0.01688479200518658,0.3098406991685665,0.460495354489093,0.7182164884756987,-0.5594453098119815,-0.37840650871101955,0.7987058497862394,1.1604052134084737,0.02955636885654979,-0.581755509392228,0.8528028654224417,-0.5813522684085505,-0.5859156840843114,-0.254669852994345,-0.10435404367352745,-0.35054468751366863,-0.5774210228620877,-0.004129862747133624,-0.10575679159476059,0.022178022849768962,-0.33549456202355293,-0.5896494918096001,0.032663071279580576,-0.18517107659479476,0.03516409243793504,-0.6741051786158115,-0.6204217762083339,0.05980815584394634,1.0020634577182534,1.1982893790305564,0.0,0.0,0.0,0.04134774332208974,0.21252023392892136,-0.10535783522456633,0.8767881062296319,0.7987058497862394,-0.5329195764103054,-0.4657644536009106,-0.5507329791941035,-0.5810991914334485,0.0,1.1982893790305564,0.0,-0.41573970964154894,0.41573970964154905,-0.10314212462587932,0.0,0.0,1.010582305279823,-0.4704537830726728,1.1604052134084737,-0.5813522684085505,0.04134774332208974,0.0,0.0,0.0,0.0,0.0,0.0,0.3098406991685665,0.7182164884756987,0.460495354489093,-0.5594453098119815,-0.4472624953103989,1.9842218697502654,0.8230713697410241,-0.6103679378930736,2.973575545525036,4.971462710720347,3.754541138207309,0.6111795342835573,-0.14105892425318517,0.8610325200236827,0.04220869464757932,-0.3892689982410178,BENIGN,0
0.0,0.8346650091316185,0.9744133054656898,0.6692610221114857,-0.4213271228016327,1.8242085524551348,1.3023564632601186,-1.2520253861514021,-1.1290447546408666,-1.0251364134100815,1.920505352369932,-1.1726039399558574,1.7261829015227301,1.7892961104391782,0.6179501865043614,-0.10436362445949816,-0.35053321401882775,-0.6192888460958839,-0.9290825572818497,-0.10642852592039516,0.8374279291636119,-0.3361335273508403,-0.6551123265517392,-0.8918612732343103,-0.18521287452567614,0.8182428991041717,-0.6704330686155443,-0.6802912715034422,-0.8621622079109262,-0.8901571221017397,-0.8345229603962803,0.0,0.0,0.0,1.3902643588797112,1.1310642243986486,-0.10506182599770904,0.6126968199956858,-1.2520253861514021,1.9289387962998812,1.704249207708513,1.74294873300431,1.7794359879756907,0.0,-0.8345229603962803,0.0,-0.41573970964154894,0.41573970964154905,-0.10314212462587932,0.0,0.0,-0.98952850725316,1.7010649125628847,-1.1290447546408666,1.7261829015227301,1.3902643588797112,0.0,0.0,0.0,0.0,0.0,0.0,0.9744133054656898,-0.4213271228016327,0.6692610221114857,1.8242085524551348,-0.452341560667092,-0.8480134253399845,-0.40500957534877857,1.678511829205953,-0.41731116730126383,-0.31055090266762864,-0.4201866485764526,-0.3663902175232652,-0.7753895421676896,-0.6331371228734525,-0.9009819291415246,-0.6096988731170965,BENIGN,0
0.0,-0.23918998029609692,-0.8087917482730828,-0.7629850717469023,-0.42165438681430983,-0.5624939106520314,-0.27657526676097666,-1.2520253861514021,0.15931798618018006,1.1030980766428669,-0.540737415878855,-1.1726039399558574,-0.5781545504657329,-0.550908989451635,-0.3927059109381532,-0.10824117791596498,-0.1953591854095703,-0.20102921297795906,0.019156344307732394,-0.10639493920411344,-0.1923614261801897,-0.17146699952943095,-0.017138878988403224,0.05254264824917689,-0.185212469703101,-0.1709092777373904,-0.05308015405960121,-0.08615609901900075,0.08301928103521448,-0.8937682300784954,-0.8345229603962803,0.0,0.0,0.0,-0.8190563227012154,-0.8178954031591718,-0.10730370742386061,-0.8005118091455019,-1.2520253861514021,-0.5016717493784987,-0.6197722998114625,-0.5156847994146715,-0.573286350305288,0.0,-0.8345229603962803,0.0,2.405351177211819,-2.405351177211819,-0.10314212462587932,0.0,0.0,1.010582305279823,-0.6226935681485929,0.15931798618018006,-0.5781545504657329,-0.8190563227012154,0.0,0.0,0.0,0.0,0.0,0.0,-0.8087917482730828,-0.42165438681430983,-0.7629850717469023,-0.5624939106520314,1.5683645914932782,-0.6186795679342267,-0.45921145502928373,-0.6103679378930736,-0.12008104015976105,0.31560028284001995,0.32857366070281563,-0.36574880493835654,-0.2795908982804908,0.3076363559877067,0.06513346675356449,-0.400032868044649,BENIGN,0
0.0,0.34259639773584055,-0.8230418431449509,-0.7814473416726921,-0.430891487280233,-0.5626241668484961,-0.5273210130680716,0.7987058497862394,0.009201230515007009,0.36235755155174393,-0.581755509392228,0.8528028654224417,-0.5813522684085505,-0.5859156840843114,-0.3942731410235399,-0.10831573511658348,0.043673321701802624,0.39964934871409286,0.8607863992907471,-0.10521940413425294,0.3578691607437043,0.06750562909825797,0.87046453138592,0.8907981438004884,-0.18516601631260574,0.3576083069475619,0.9858292913368422,0.8028913849764717,0.921935662948192,1.0092856736717648,1.1982893790305564,0.0,0.0,0.0,-0.8303197216192685,-0.8338086962075596,-0.1073384765133498,-0.8348902079943704,0.7987058497862394,-0.578615323467571,-0.6390755738285885,-0.5967856648340549,-0.590031931631061,0.0,1.1982893790305564,0.0,-0.41573970964154894,0.41573970964154905,-0.10314212462587932,0.0,0.0,1.010582305279823,-0.6405841183351482,0.009201230515007009,-0.5813522684085505,-0.8303197216192685,0.0,0.0,0.0,0.0,0.0,0.0,-0.8230418431449509,-0.430891487280233,-0.7814473416726921,-0.5626241668484961,-0.4472624953103989,-0.35982749125842084,-0.47554626808368256,-0.6103679378930736,-0.3338730907632343,-0.3095143349003426,-0.3625726955599366,-0.2477818673457643,0.41671455011991354,1.128507332641071,0.8937002300127426,0.18261423780038646,BENIGN,0
0.0,-0.5411991825791169,-0.8191554536344414,-0.7757666432339876,-0.4218666661738842,-0.5625320787468094,-0.27657526676097666,-1.2520253861514021,0.7914216009819248,1.6203632476556382,-0.540737415878855,-1.1726039399558574,-0.5767829230648442,-0.5426493050734396,-0.3923403787668659,-0.10826947289102021,-0.1475655153242883,-0.004833169493417016,0.2686514198955826,-0.10636135248783171,-0.48262068075013376,-0.12203204114430831,0.2870054826405426,0.30103736036913087,-0.185212469703101,-0.4497144256216542,0.15060620189979712,0.2065095401708883,0.3317099080845161,-0.8901571221017397,-0.8345229603962803,0.0,0.0,0.0,-0.8270304104308105,-0.8286637969513139,-0.10731681735021942,-0.8136322667963886,-1.2520253861514021,-0.5016717493784987,-0.5274682940442852,-0.4351284831774249,-0.5520047629200892,0.0,-0.8345229603962803,0.0,2.405351177211819,-2.405351177211819,-0.10314212462587932,0.0,0.0,1.010582305279823,-0.5279430531574512,0.7914216009819248,-0.5767829230648442,-0.8270304104308105,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191554536344414,-0.4218666661738842,-0.7757666432339876,-0.5625320787468094,1.5683645914932782,-0.6534959291245398,-0.4710913190688465,-0.6103679378930736,-0.3620689254170805,-0.2371754303332198,-0.34685323977816235,-0.3651029775175635,0.0157009410935027,0.7411300178158879,0.31075602503197697,-0.34058361603774434,BENIGN,0
0.0,-1.658602608385789,-0.8172122588791866,-0.7750565559291495,-0.4196259396005993,-0.5626078090935912,-0.27657526676097666,0.7987058497862394,0.8518366132923767,1.5841146709527438,-0.581755509392228,0.8528028654224417,-0.5813522684085505,-0.5859156840843114,-0.386486038401365,-0.1080806524444269,-0.2849917145203504,-0.36630343841859364,-0.3467697665544479,-0.10642852592039516,-1.5603659129359262,-0.2687744218833756,-0.2692636293808309,-0.31191626286008894,-0.1852125709087448,-1.4849300616788772,-0.39929393693651155,-0.30802853677183245,-0.28172697197042784,-0.8973793380552512,1.1982893790305564,0.0,0.0,0.0,-0.8258342972713713,-0.8284244993114885,-0.10722094730809911,-0.7333209874318972,0.7987058497862394,-0.5016717493784987,-0.5150359844198283,-0.4303003847693397,-0.5505821101728582,0.0,1.1982893790305564,0.0,-0.41573970964154894,0.41573970964154905,-0.10314212462587932,0.0,0.0,1.010582305279823,-0.5155750344143407,0.8518366132923767,-0.5813522684085505,-0.8258342972713713,0.0,0.0,0.0,0.0,0.0,0.0,-0.8172122588791866,-0.4196259396005993,-0.7750565559291495,-0.5626078090935912,-0.4472624953103989,0.05494133335661307,-0.4688638445614285,-0.6103679378930736,0.3112698713547517,-0.31055090266762864,0.07790744950915149,0.6770602381128542,-0.1009575633505441,-0.6331371228734525,-0.29511295205477384,0.07524470407792383,BENIGN,0
0.0,0.8378852157519179,-0.09045742041391135,0.021661400099165503,0.03178022188540053,-0.5605685423154498,-0.3800489480973106,0.7987058497862394,0.2919849392394208,0.11544680429987693,-0.581755509392228,0.8528028654224417,-0.5813522684085505,-0.5859156840843114,-0.35329597577459726,-0.10646646401677366,-0.3450375075673051,-0.5551429134949248,-0.13719390306065374,-0.10639493920411344,0.8374279291636119,-0.32997316944905225,-0.5561105196311945,-0.1031807046793276,-0.18517725013906539,0.8182428991041717,-0.6513634154515725,-0.5877689295899939,-0.07282684524901452,0.7781747631593994,1.1982893790305564,0.0,0.0,0.0,-0.26665139523351883,-0.1571946196012932,-0.10641393639005628,-0.03589884664417714,0.7987058497862394,-0.5334235736204958,-0.5947938637670729,-0.6035079368235322,-0.5912092003151971,0.0,1.1982893790305564,0.0,-0.41573970964154894,0.41573970964154905,-0.10314212462587932,0.0,0.0,1.010582305279823,-0.599551122146855,0.2919849392394208,-0.5813522684085505,-0.26665139523351883,0.0,0.0,0.0,0.0,0.0,0.0,-0.09045742041391135,0.03178022188540053,0.021661400099165503,-0.5605685423154498,-0.4472624953103989,1.9842218697502654,0.36421162121291156,-0.6103679378930736,0.8660570666996996,1.4441591072407605,1.7574958748179614,0.41894664790536895,-0.2795908982804908,0.26092152496044063,-0.08879000310090733,-0.4107523460996825,BENIGN,0
0.0,0.327717626535557,-0.8301668905808849,-0.789258302025911,-0.43193961661813146,-0.5626441596600466,-0.27657526676097666,0.7987058497862394,0.6129516916539844,1.3233143939929553,-0.581755509392228,0.8528028654224417,-0.5813522684085505,-0.5859156840843114,-0.3943870854243428,-0.10833703500332012,0.3425199475666776,1.555469052678326,2.3244908427394684,-0.10632776577154998,0.35534516722570475,0.3839271419099541,2.7037882300460434,2.348633788237552,-0.185212469703101,0.35518391435726393,2.2891428104794898,2.589879297815805,2.3809206749707617,-0.886546014124984,1.1982893790305564,0.0,0.0,0.0,-0.835801906933365,-0.8403893813027576,-0.10734912535759308,-0.8440929828057375,0.7987058497862394,-0.5016717493784987,-0.5526685689361983,-0.47408756609564845,-0.5628755568099434,0.0,1.1982893790305564,0.0,-0.41573970964154894,0.41573970964154905,-0.10314212462587932,0.0,0.0,1.010582305279823,-0.5487840594824265,0.6129516916539844,-0.5813522684085505,-0.835801906933365,0.0,0.0,0.0,0.0,0.0,0.0,-0.8301668905808849,-0.43193961661813146,-0.789258302025911,-0.5626441596600466,-0.4472624953103989,0.07310639136895032,-0.483713674610882,-0.6103679378930736,-0.33365432230502423,-0.31055090266762864,-0.3629946842701151,-0.24657956037326578,2.8264417825422554,-0.6331371228734525,2.3346859052460958,3.048270068875769,BENIGN,0
0.0,-0.8070722032457459,-0.8385874011869888,-0.7991995242936439,-0.43930895355224414,-0.5626696050565653,-1.0430469803634501,0.7987058497862394,-0.9794485260673043,-1.306598645252429,-0.581755509392228,0.8528028654224417,-0.5813522684085505,-0.5859156840843114,-0.3951576817336459,-0.10836127275858295,5.3793357444567365,4.156063870194636,0.9173386164239932,-0.09336329328680282,-0.7400680195860841,5.395656860739035,-0.6808093674803385,0.9471236118810112,5.532905999078514,-2.066784283350384,-0.6945485150621342,-0.709175310502964,-0.8951638520253719,-0.8973793380552512,-0.8345229603962803,0.0,0.0,0.0,-0.842280853213661,-0.848764798696646,-0.10736037619714754,-0.8553141667884617,0.7987058497862394,-0.736870447467366,-0.7837092342958095,-0.8171838351057585,-0.6118198307827971,0.0,-0.8345229603962803,0.0,-0.41573970964154894,0.41573970964154905,-0.10314212462587932,0.0,0.0,-0.98952850725316,-0.7785532106742866,-0.9794485260673043,-0.5813522684085505,-0.842280853213661,0.0,0.0,0.0,0.0,0.0,0.0,-0.8385874011869888,-0.43930895355224414,-0.7991995242936439,-0.5626696050565653,-0.4472624953103989,-1.0258796183774535,-0.49336606414302675,-0.6103679378930736,-0.41731116730126383,-0.31055090266762864,-0.4201866485764526,-0.3663902175232652,1.2843621769225118,-0.6331371228734525,0.9493746765558494,1.4821558356136413,BENIGN,0
0.0,0.8346985922137312,0.9679359896148407,0.7012149508291989,-0.419192535908135,1.8237699222865744,2.095107207043248,-1.2520253861514021,-1.1262510949537656,-0.8541671237014763,1.465377387562545,-1.1726039399558574,1.6765699977719517,1.619972751011287,0.6179392872151765,-0.1043348999183911,-0.35056858546826003,-0.6193478975387504,-0.92908265707988,-0.10646211263667689,0.8374279291636119,-0.33611798917794816,-0.6550606134901737,-0.8918104477825247,-0.18521287452567614,0.8182428991041717,-0.6709463947678262,-0.6805736904097313,-0.862162307387177,-0.8937682300784954,-0.8345229603962803,0.0,0.0,0.0,1.3822902711501162,1.1741377995672173,-0.10507006923038432,0.6446419587250933,-1.2520253861514021,1.4424134893960527,1.686742202246897,1.6446740096048935,1.6012828408653816,0.0,-0.8345229603962803,0.0,-0.41573970964154894,0.41573970964154905,-0.10314212462587932,0.0,0.0,-0.98952850725316,1.6835418840139686,-1.1262510949537656,1.6765699977719517,1.3822902711501162,0.0,0.0,0.0,0.0,0.0,0.0,0.9679359896148407,-0.419192535908135,0.7012149508291989,1.8237699222865744,-0.452341560667092,-0.8480134253399845,-0.40500957534877857,1.678511829205953,-0.41731116730126383,-0.31055090266762864,-0.4201866485764526,-0.3663902175232652,-0.7753895421676896,-0.6331371228734525,-0.9009819291415246,-0.6096988731170965,BENIGN,0
0.0,0.8538469431924606,2.73753868006683,3.1233227476318572,3.7857048300028775,-0.5525520307265112,-0.37840650871101955,-1.2520253861514021,1.5604165433687793,-0.2664372282090893,-0.540737415878855,-1.1726039399558574,-0.5813241493600388,-0.5825235548479663,-0.02521868637295648,-0.0993411357462257,-0.35329557834237124,-0.6241983584450753,-0.6484200911274242,-0.10632776577154998,0.862667864343607,-0.33825159565089735,-0.6605282990250553,-0.6123314269977579,-0.1851629801432923,0.8424868250071512,-0.6854650916805214,-0.6894153451060523,-0.582404683508122,1.2042855044165732,-0.8345229603962803,0.0,0.0,0.0,1.9095768222695886,2.456294553751612,-0.10285245677563107,3.043358250738216,-1.2520253861514021,-0.5329195764103054,-0.4063357157694323,-0.5372616986710808,-0.5781999671107705,0.0,-0.8345229603962803,0.0,2.405351177211819,-2.405351177211819,-0.10314212462587932,0.0,0.0,1.010582305279823,-0.41105653451303087,1.5604165433687793,-0.5813241493600388,1.9095768222695886,0.0,0.0,0.0,0.0,0.0,0.0,2.73753868006683,3.7857048300028775,3.1233227476318572,-0.5525520307265112,1.5683645914932782,1.4672745938158345,3.6059295210086053,-0.6103679378930736,-0.27083631105450967,-0.14228106489426845,-0.26104712923862233,-0.28021619497595673,-0.4784941040548735,-0.4651100314492814,-0.5920812359078922,-0.3558699276257428,BENIGN,0
0.0,-0.462183451629997,-0.8269282326554603,-0.7857078655017206,-0.43389730404531723,-0.5626350720184327,-0.689922512310882,0.7987058497862394,-0.17532126084974625,-0.12260190169515738,-0.581755509392228,0.8528028654224417,-0.5813522684085505,-0.5859156840843114,-0.39433013554582036,-0.1083102310514551,0.00674044093217508,0.4400925512702804,0.8674396013064231,-0.10532016428309812,-0.40690087521014834,0.03205070514361405,0.9602076495021498,0.8974246694570205,-0.18517067177221963,-0.37698264791271585,0.8397944096577769,0.8903663177728027,0.92856741300284,1.0165078896252762,1.1982893790305564,0.0,0.0,0.0,-0.8333100045178665,-0.8373981608049403,-0.10733572476480852,-0.8325121356341838,0.7987058497862394,-0.6285110472764236,-0.6664982379796828,-0.6558735344552746,-0.5992754867318706,0.0,1.1982893790305564,0.0,-0.41573970964154894,0.41573970964154905,-0.10314212462587932,0.0,0.0,1.010582305279823,-0.6676967188200275,-0.17532126084974625,-0.5813522684085505,-0.8333100045178665,0.0,0.0,0.0,0.0,0.0,0.0,-0.8269282326554603,-0.43389730404531723,-0.7857078655017206,-0.5626350720184327,-0.4472624953103989,-0.2213189239143493,-0.4800012170985186,-0.6103679378930736,-0.3354632355934294,-0.31054861304455145,-0.36423054419064976,-0.24917190995848681,0.46410706755030756,2.106173889104629,0.900250164900167,-0.12838717022329843,BENIGN,0
0.0,-2.2869382792781634,-0.8385874011869888,-0.799909611598482,-0.4393885583120845,-0.562671422584888,-1.0726108893166884,0.7987058497862394,-1.1205693330928101,-1.5458308869578954,-0.5826984540706963,-1.1726039399558574,-0.5849934654815921,-0.5859156840843114,-0.30467388377877713,-0.011791306107152897,-0.3550853199326594,-0.6376592957340457,-0.9621234230040193,-0.03824749186848655,-2.166073120187394,-0.3402515988929316,-0.6808093674803385,-0.924802626853895,-0.18500742706880152,-2.066784283350384,-0.6945485150621342,-0.709175310502964,-0.8951638520253719,-0.8973793380552512,-0.8345229603962803,0.0,0.0,0.0,-0.842280853213661,-0.8493630427962094,-0.010798642452965416,-0.8568123292309067,0.7987058497862394,-0.7459423972507937,-0.8046810417834008,-0.8454575254735813,-0.6121051808466668,0.0,-0.8345229603962803,0.0,-0.41573970964154894,0.41573970964154905,-0.10314212462587932,0.0,0.0,-0.98952850725316,-0.8049753678635246,-1.1205693330928101,-0.5849934654815921,-0.842280853213661,0.0,0.0,0.0,0.0,0.0,0.0,-0.8385874011869888,-0.4393885583120845,-0.799909611598482,-0.562671422584888,-0.4472624953103989,-1.0266364957946341,-0.49336606414302675,-0.6103679378930736,-0.41731116730126383,-0.31055090266762864,-0.4201866485764526,-0.3663902175232652,-0.7753895421676896,-0.6331371228734525,-0.9009819291415246,-0.6096988731170965,BENIGN,0
0.0,0.8346294367165045,0.9750610370507747,0.6678408475018096,-0.40865817268925736,1.8038682900736935,2.095107207043248,-1.2520253861514021,-1.1130221474148558,-0.7561177453864646,1.465377387562545,-1.1726039399558574,1.7087049668367484,1.7129446627028853,0.6104447744496877,-0.10436440079423462,-0.350532250978347,-0.61922699604148,-0.8958137528586232,-0.10646211263667689,0.8374279291636119,-0.3361351193510583,-0.6549836982790019,-0.858733250386981,-0.18521287452567614,0.8182428991041717,-0.6704099984231034,-0.6800180762539813,-0.829000672302663,-0.8937682300784954,-0.8345229603962803,0.0,0.0,0.0,1.3910617676526709,1.1291498432800455,-0.10506097790004751,0.6112930481051728,-1.2520253861514021,1.4424134893960527,1.6865505432284693,1.696621217983572,1.6945940833480087,0.0,-0.8345229603962803,0.0,-0.41573970964154894,0.41573970964154905,-0.10314212462587932,0.0,0.0,-0.98952850725316,1.6833538623891657,-1.1130221474148558,1.7087049668367484,1.3910617676526709,0.0,0.0,0.0,0.0,0.0,0.0,0.9750610370507747,-0.40865817268925736,0.6678408475018096,1.8038682900736935,-0.452341560667092,-0.7617293997813825,-0.4027821008413605,1.678511829205953,-0.41731116730126383,-0.31055090266762864,-0.4201866485764526,-0.3663902175232652,-0.7753895421676896,-0.6331371228734525,-0.9009819291415246,-0.6096988731170965,BENIGN,0
0.0,-0.46824076121525454,-0.8269282326554603,-0.7857078655017206,-0.433901726531975,-0.5626350720184327,-0.689922512310882,0.7987058497862394,-0.1761052653332213,-0.1238946865878216,-0.581755509392228,0.8528028654224417,-0.5813522684085505,-0.5859156840843114,-0.3943279755169121,-0.10831004373543182,0.005538022668994898,0.43888931273399195,0.8674396013064231,-0.10532016428309812,-0.4119488622461474,0.030814060877101618,0.9602076495021498,0.8974246694570205,-0.1851577174498157,-0.38183143309331175,0.8346973363835,0.8903663177728027,0.92856741300284,1.1753966406025276,1.1982893790305564,0.0,0.0,0.0,-0.8333100045178665,-0.8373981608049403,-0.10733563111646285,-0.8324312043502808,0.7987058497862394,-0.6285110472764236,-0.6666119063102967,-0.6560421807352764,-0.5992983021330405,0.0,1.1982893790305564,0.0,-0.41573970964154894,0.41573970964154905,-0.10314212462587932,0.0,0.0,1.010582305279823,-0.6678132871605682,-0.1761052653332213,-0.5813522684085505,-0.8333100045178665,0.0,0.0,0.0,0.0,0.0,0.0,-0.8269282326554603,-0.433901726531975,-0.7857078655017206,-0.5626350720184327,-0.4472624953103989,0.07310639136895032,-0.4800012170985186,-0.6103679378930736,-0.3340098516391569,-0.3079848076041357,-0.36233796747596336,-0.2489736628042525,0.4604614892864311,2.1246204279058283,0.900250164900167,-0.1357919656524338,BENIGN,0
0.0,0.8347488490474464,0.9685837211999256,0.6983746016098467,-0.419192535908135,1.8237841595917692,2.095107207043248,-1.2520253861514021,-1.1262602920946811,-0.8542907985809874,1.6929413699662386,-1.1726039399558574,1.6808708395685414,1.6992164488025054,0.6179290107425165,-0.10433743057813268,-0.35056548948958804,-0.6193350149110828,-0.9290796298729629,-0.10642852592039516,0.8374279291636119,-0.33611946637161,-0.6550551166472665,-0.89185819189988,-0.18521287452567614,0.8182428991041717,-0.6709012485068229,-0.6805362759063968,-0.8621592899409022,-0.8937682300784954,-0.8345229603962803,0.0,0.0,0.0,1.3833867082129356,1.1703090373300113,-0.10506928432410188,0.6417768595435397,-1.2520253861514021,1.685676142847967,1.6882872248203853,1.6825150298574092,1.669065012464995,0.0,-0.8345229603962803,0.0,-0.41573970964154894,0.41573970964154905,-0.10314212462587932,0.0,0.0,-0.98952850725316,1.6850883075959844,-1.1262602920946811,1.6808708395685414,1.3833867082129356,0.0,0.0,0.0,0.0,0.0,0.0,0.9685837211999256,-0.419192535908135,0.6983746016098467,1.8237841595917692,-0.452341560667092,-0.8480134253399845,-0.40500957534877857,1.678511829205953,-0.41731116730126383,-0.31055090266762864,-0.4201866485764526,-0.3663902175232652,-0.7753895421676896,-0.6331371228734525,-0.9009819291415246,-0.6096988731170965,BENIGN,0
0.0,0.6291280657606424,-0.8262805010703754,-0.7849977781968825,-0.4326486886455986,-0.5626332544901099,-0.689922512310882,0.7987058497862394,-0.01101632116681167,0.05071997597108943,-0.581755509392228,0.8528028654224417,-0.5813522684085505,-0.5859156840843114,-0.39452990396622184,-0.10832951934483433,0.19513583557080547,0.8004576540445587,0.8607863992907471,-0.1052865775668164,0.6355084477236508,0.2250643789772318,1.485845912754353,0.8907981438004884,-0.18516976092142562,0.624291491880336,1.6348021248950098,1.4027194955798843,0.921935662948192,1.030952321532299,1.1982893790305564,0.0,0.0,0.0,-0.8328116240347669,-0.8367999167053769,-0.10734536791617612,-0.8408457865431922,0.7987058497862394,-0.6285110472764236,-0.6425424164891065,-0.6300273810460497,-0.5955388654925448,0.0,1.1982893790305564,0.0,-0.41573970964154894,0.41573970964154905,-0.10314212462587932,0.0,0.0,1.010582305279823,-0.6433339356470095,-0.01101632116681167,-0.5813522684085505,-0.8328116240347669,0.0,0.0,0.0,0.0,0.0,0.0,-0.8262805010703754,-0.4326486886455986,-0.7849977781968825,-0.5626332544901099,-0.4472624953103989,0.07310639136895032,-0.47925872559604593,-0.6103679378930736,-0.33169832380076403,-0.31016481497619797,-0.3615220891849405,-0.2440618425375179,1.2223873464366117,-0.633003425228566,0.8937002300127426,1.4192150744659908,BENIGN,0
0.0,0.8539345261953829,0.33834088891230274,0.490319021292292,0.281730322810894,-0.5593689736224254,-0.3800489480973106,0.7987058497862394,0.2536869406305467,0.1185465223061674,-0.581755509392228,0.8528028654224417,-0.5813522684085505,-0.5859156840843114,-0.331371390552685,-0.10539623371342176,-0.3488071873794219,-0.5677629643408436,0.1422405815977385,-0.10632776577154998,0.862667864343607,-0.33375669796990426,-0.5751376208687642,0.17844663572328692,-0.1852036648120921,0.8424868250071512,-0.6669209968489924,-0.6062067989775862,0.20570665704620328,0.8215080588804679,-0.8345229603962803,0.0,0.0,0.0,0.06327648457847611,0.23764648611058642,-0.10587805965136174,0.425796238406032,0.7987058497862394,-0.5334235736204958,-0.6003981800770557,-0.6053532355612983,-0.5915267233599978,0.0,-0.8345229603962803,0.0,-0.41573970964154894,0.41573970964154905,-0.10314212462587932,0.0,0.0,-0.98952850725316,-0.6051942450928338,0.2536869406305467,-0.5813522684085505,0.06327648457847611,0.0,0.0,0.0,0.0,0.0,0.0,0.33834088891230274,0.281730322810894,0.490319021292292,-0.5593689736224254,0.3245014856391254,1.4672745938158345,0.8557409958498218,-0.6103679378930736,0.44342099576663124,0.596563424860095,0.5186561419714472,-0.19628974435433125,-0.23948953737784967,0.8518092506230831,0.18630726217091464,-0.4205725117498475,BENIGN,0
